,job,marital,education,default,housing,loan,contact,month,day_of_week,poutcome,age,duration,campaign,pdays,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed
829,-0.2941358229049416,-0.1681637938010844,0.11226719384039122,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.23719349356639963,0.4104151493080845,0.14123400270523356,-0.027391725323426045,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.520262056428947,-0.25475120826518965
830,0.16040963164051292,0.16516953953224892,0.11226719384039122,-0.09771789269240107,0.7512745812090313,0.3258072347657198,-0.35615440640932267,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,-0.07305171158048072,-0.030411214755213033,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5266112627781532,-0.25475120826518965
831,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.05475978527690106,0.4871934935663996,0.4104151493080845,-0.2016231401519093,0.026959084448739755,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.24686918345876788,0.24134672752824465,0.12548542777068555,-0.6213958432770196,-0.7670385428587624
832,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.2628065064336004,-0.08958485069191552,0.06980543127666212,-0.043312669600121076,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
833,0.16040963164051292,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,-0.17305171158048072,-0.021078247420598703,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2799647009406675,0.09269680685768233
834,-0.2941358229049416,0.16516953953224892,0.39798147955467694,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,-0.17305171158048072,-0.04276367152161435,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
835,0.16040963164051292,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,0.14123400270523356,-0.0372736907365471,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2806449730495111,0.09269680685768233
836,-0.2941358229049416,-0.1681637938010844,0.2551243366975341,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,-0.13019456872333787,-0.05539062732726903,0.2783156962712252,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3033207100109622,0.2329614571412376
837,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.5128065064336004,-0.08958485069191552,-0.08733742586619501,-0.03919518401132063,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30445449685903475,0.2329614571412376
838,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,0.40228210730759895,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.4871934935663996,-0.08958485069191552,0.22694828841951928,0.030527571959033467,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3037742247501914,0.2329614571412376
839,-0.021408550177668892,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.4871934935663996,-0.08958485069191552,-0.15876599729476645,-0.04221467344310763,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3037742247501914,0.2329614571412376
840,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.2628065064336004,-0.08958485069191552,0.25551971699094783,-0.006529798340170485,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
841,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,0.08409114556237642,0.05880097300212982,0.013609813918283994,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5266112627781532,-0.25475120826518965
842,-0.2941358229049416,0.49850287286558226,-0.31630423473103736,-0.09771789269240107,0.25127458120903134,0.8258072347657198,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,-0.07305171158048072,-0.03452870034401347,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2799647009406675,0.09269680685768233
843,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.08733742586619501,0.00664615554399092,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.520262056428947,-0.25475120826518965
844,-0.1123176410867598,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.6103153408324566,-0.5128065064336004,-0.08958485069191552,-0.015908854437623583,0.011038140172044722,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5025749815990149,-0.25475120826518965
845,0.25131872254960386,-0.1681637938010844,0.5408386224118198,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,0.23719349356639963,0.4104151493080845,-0.001623140151909297,-0.025195733009399143,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.10309395264134792,0.1108442548728059
846,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,-0.001623140151909297,-0.03837168689356055,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3049080115982639,0.2329614571412376
847,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,0.40228210730759895,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.16587089638801217,0.23719349356639963,-0.08958485069191552,0.1983768598480907,-0.05099864269921523,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
848,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.012806506433600373,-0.08958485069191552,-0.2159088544376236,-0.044685164796387886,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.621869183458768,-0.24033682664167078,-0.01258988603684572,-0.5354548001931193,-0.34132965817067373
849,0.6149550861859674,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.05475978527690106,-0.5128065064336004,-0.08958485069191552,-0.001623140151909297,-0.02794072340193277,0.013609813918283994,0.03861642657466883,-0.03172291009144614,-0.7260358501254346,-0.4679284088708222,0.4476611599882588,-0.6458856391953869,-0.5632578245222799
850,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,0.40228210730759895,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.23719349356639963,-0.08958485069191552,0.12694828841951927,-0.05209663885622868,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.30309395264134786,0.2329614571412376
851,-0.1123176410867598,-0.1681637938010844,0.5408386224118198,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.05475978527690106,0.23719349356639963,0.4104151493080845,0.012662574133804989,-0.007902293536437299,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.24686918345876788,0.24134672752824465,0.12548542777068555,-0.6218493580162485,-0.7670385428587624
852,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.012806506433600373,-0.08958485069191552,-0.11590885443762358,0.0802118980638921,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3035474673805768,0.2329614571412376
853,-0.1123176410867598,0.49850287286558226,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,0.05551971699094785,-0.059782611955322834,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3033207100109622,0.2329614571412376
854,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.012806506433600373,-0.08958485069191552,0.012662574133804989,0.30283061889836915,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3035474673805768,0.2329614571412376
855,0.16040963164051292,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,-0.14448028300905216,0.048370009510502035,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3049080115982639,0.2329614571412376
856,-0.2941358229049416,0.16516953953224892,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,-0.187337425866195,0.026135587330979666,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5164071811455002,-0.25475120826518965
857,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,0.012662574133804989,-0.028764220519692858,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2799647009406675,0.09269680685768233
858,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.2628065064336004,0.4104151493080845,-0.05876599729476644,-0.060057110994576196,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5306928954312146,-0.25475120826518965
859,-0.021408550177668892,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,-0.05635132583421005,0.4871934935663996,-0.08958485069191552,0.1983768598480907,-0.03370520322625339,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.12055427010166538,0.1108442548728059
860,-0.2941358229049416,0.16516953953224892,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.4871934935663996,0.4104151493080845,-0.14448028300905216,-0.025195733009399143,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.3927025167921012,0.1154698763980837,0.020882917310434495,-0.6696951630049106,-0.5965281458833391
861,0.34222781345869474,0.16516953953224892,0.5408386224118198,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.5128065064336004,0.4104151493080845,-0.2159088544376236,-0.048253652306681605,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.621869183458768,-0.5372970760570978,0.38071555329369816,-0.6340942559754322,-0.34132965817067373
862,0.25131872254960386,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,0.23719349356639963,-0.08958485069191552,0.026948288419519274,-0.05429263117025558,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.10309395264134792,0.1108442548728059
863,-0.2032267319958507,0.49850287286558226,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,-0.05876599729476644,-0.0004908194765965076,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5284253217350694,-0.25475120826518965
864,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,0.06980543127666212,-0.043312669600121076,0.10184510803593105,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
865,0.16040963164051292,-0.1681637938010844,-0.030589949016751636,0.40228210730759895,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.030194568723337867,5.8178601910217616e-05,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.27973794357105314,0.09269680685768233
866,-0.1123176410867598,0.16516953953224892,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,-0.030194568723337867,-0.026568228205665956,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
867,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,-0.08733742586619501,-0.04907714942444169,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.30513476896787833,0.2329614571412376
